rank,uid,username,type,accompany,medal_name,medal_level
1,519274401,CL_LuckyE,提督,842,供血包,40
2,9174916,飞翔的皮神灬天空版,提督,38,供血包,34
3,5729200,畏光゛,舰长,1421,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,944,供血包,46
5,11965818,膏青木马,舰长,824,供血包,43
6,9189063,缺德金毛,舰长,132,供血包,40
7,34157994,爱学习的萌新白面包,舰长,980,供血包,39
8,367346953,洛天启I黑星,舰长,1463,供血包,39
9,79963241,cube_miku,舰长,312,供血包,39
10,677668473,萝哥の现亦,舰长,884,供血包,37
11,424384495,傲罗の假期,舰长,881,供血包,37
12,36132907,猫鳄霸,舰长,907,供血包,37
13,452182553,一条咸化鲨鱼,舰长,988,供血包,36
14,60461156,-我-永远喜欢爱莉希雅,舰长,537,供血包,36
15,11933095,靑鋆子,舰长,794,供血包,36
16,484156,欧卡尼亚,舰长,1438,供血包,35
17,456839656,凌冬寒九,舰长,1062,供血包,35
18,437490940,养马糕手-,舰长,907,供血包,35
19,573508245,鸢桦aky,舰长,630,供血包,35
20,189598054,i珂i,舰长,936,供血包,35
21,1512279910,我是路痴qwq,舰长,65,供血包,35
22,509846987,枫浅沐熙,舰长,946,供血包,35
23,264489711,北极星夜,舰长,789,供血包,35
24,32957306,monky_kon,舰长,374,供血包,34
25,1695619600,阳气四射,舰长,755,供血包,34
26,13313146,御坂スティーブ,舰长,561,供血包,34
27,650902976,星辰落缨,舰长,68,供血包,34
28,152425867,戳戳是坏蛋,舰长,487,供血包,34
29,1789334557,浅川舍人,舰长,136,供血包,34
30,106797737,yameito,舰长,1176,供血包,34
31,3546393505433751,爱情是糖捏,舰长,907,供血包,33
32,363857729,玉咩咩碳,舰长,611,供血包,33
33,2612212,鱼小年儿,舰长,238,供血包,33
34,591355861,小小空洞骑士,舰长,863,供血包,33
35,4738109,绯樱_-,舰长,802,供血包,32
36,501191565,白墨猛的一批,舰长,247,供血包,32
37,363297560,乙坂奈绪,舰长,582,供血包,32
38,15201741,炼金师的炼习作,舰长,148,供血包,32
39,30683849,风凌碧落,舰长,529,供血包,31
40,3546669796821037,何处梦清秋,舰长,620,供血包,31
41,352634648,登deng等瞪_5-22,舰长,42,供血包,31
42,137309469,小N我的超人,舰长,184,供血包,31
43,359936819,眠眠骑萝宝2号,舰长,102,供血包,31
44,1610659549,皮皮小八,舰长,101,供血包,30
45,11398089,一里Bocchi酱,舰长,252,供血包,30
46,494671967,故寓诸无竟,舰长,162,供血包,30
47,3461576619199229,绪山洛,舰长,67,供血包,30
48,528746345,k4ksaw,舰长,114,供血包,30
49,1356196765,徐泽魈杨,舰长,220,供血包,30
50,1169667370,北涯先生,舰长,192,供血包,30
51,348673625,w歪比w巴卜w,舰长,319,供血包,29
52,33380498,SAT竹唤夏,舰长,145,供血包,29
53,343836607,二零237,舰长,199,供血包,29
54,173903164,番薯是不会去学习的,舰长,132,供血包,29
55,347897700,水晶冥,舰长,72,供血包,29
56,505800931,清氵连,舰长,156,供血包,29
57,3706948945971456,白梓琳白梓琳,舰长,45,供血包,28
58,297704428,我就想要咕咕咕咕咕,舰长,132,供血包,28
59,1440752106,春风共作狮子鸣-,舰长,135,供血包,28
60,8558920,一天九杯奶茶的Master,舰长,127,供血包,28
61,401601766,孑孓排骨汤,舰长,97,供血包,28
62,3546980712188599,太阳又坠机了,舰长,69,供血包,28
63,33056284,枯红山海棠,舰长,37,供血包,28
64,1345922535,我叫睡神老许,舰长,70,供血包,28
65,3546645459372400,money_for,舰长,135,供血包,27
66,477256009,嘟肥嘟嘟,舰长,18,供血包,27
67,233645397,蘇軒然,舰长,161,供血包,27
68,30840134,冒菜只吃番茄锅,舰长,72,供血包,26
69,24750446,眠眠子不困,舰长,42,供血包,26
70,310932764,听歌伊人-龟眠糖,舰长,14,供血包,26
71,3546915971008552,芝士的无言,舰长,68,供血包,26
72,240366288,澪依忻,舰长,69,供血包,26
73,385307665,全世界唯一孤寡,舰长,42,供血包,26
74,291320395,蒲川邱库,舰长,42,供血包,26
75,397842256,心理委员哈基黎明,舰长,72,供血包,25
76,16611962,哈撒孤独,舰长,37,供血包,25
77,1811650231,墨砌文香,舰长,69,供血包,25
78,3461582558333746,忘年忽念,舰长,65,供血包,25
79,3493271506520774,小缘故梦,舰长,39,供血包,25
80,535542637,ulsmallzhou,舰长,7,供血包,25
81,2141117570,万万灵,舰长,7,供血包,25
82,666960177,三千红丝缘何处,舰长,12,供血包,25
83,405983824,金沙曼华,舰长,10,供血包,25
84,897992,苏京一片雪白,舰长,37,供血包,25
85,1644120950,清莱ovo,舰长,100,供血包,25
86,14788413,1淡淡,舰长,12,供血包,25
87,5139802,Q丶Q紫枫,舰长,8,供血包,24
88,515187863,六个硬币冲冲冲,舰长,7,供血包,24
89,488010195,无敌猫猫猫猫猫头,舰长,72,供血包,24
90,1777382674,泠爱云,舰长,12,供血包,24
91,4112218,巧羽无双,舰长,18,供血包,24
92,391550493,不纯少年qk,舰长,12,供血包,24
93,1247034610,永夜_余音,舰长,12,供血包,24
